"{F68CF25E-E2A3-472B-A51D-38A91E88ADA7}","355000","2014-02-10 00:00","SW16 2JP","F","N","L","129","FLAT 1B","KNOLLYS ROAD","","LONDON","LAMBETH","GREATER LONDON","A"
"{CD35410F-C6AE-4E52-BF5A-38AA28F1A981}","750000","2014-02-07 00:00","SW11 5TR","T","N","F","38","","GLYCENA ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{67189AF3-DB34-4C73-97CC-38AE9BFC7543}","395000","2014-03-10 00:00","SW6 5TB","F","N","L","LANCASTER COURT","FLAT 31","FULHAM ROAD","","LONDON","HAMMERSMITH AND FULHAM","GREATER LONDON","A"
"{F0BA62B7-A65B-4D3D-806F-38BE8795FD36}","250000","2014-02-07 00:00","SW16 5PL","F","N","L","DAMSON HOUSE","FLAT 15","HEMLOCK CLOSE","","LONDON","MERTON","GREATER LONDON","A"
"{D7CAB009-01C6-43F2-A461-38E9BE45587B}","870000","2014-02-04 00:00","SW11 4NL","T","N","F","11","","PARKGATE ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{F62E3875-2619-44C0-9B9E-38EAE62A0190}","1100000","2014-02-03 00:00","SW11 6DR","F","N","L","11","","BENNERLEY ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{AAE36B25-C38E-4A4F-B3D8-38F1EB5CB9CE}","1300000","2014-02-14 00:00","SW10 9HE","F","N","L","66C","","REDCLIFFE GARDENS","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A"
"{59824FAA-E0FA-41C7-A693-39247CD0C525}","401001","2014-01-31 00:00","SW2 5TD","F","N","L","37","","BELVEDERE PLACE","","LONDON","LAMBETH","GREATER LONDON","A"
"{BB4C14DD-2CDD-4DE2-9A1A-39326CFD0565}","495000","2014-01-27 00:00","SW11 3RY","F","N","L","FALCON WHARF, 34","FLAT 904","LOMBARD ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{EAF08741-46CD-4789-B065-3937FD7BC7C7}","500000","2014-02-24 00:00","SW2 5JX","F","N","L","18","FLAT 2","KILDORAN ROAD","","LONDON","LAMBETH","GREATER LONDON","A"
"{3FB92153-9693-4AB2-966F-39567E191B6C}","745000","2014-02-04 00:00","SW6 6RE","F","N","L","50","","WARDO AVENUE","FULHAM","LONDON","HAMMERSMITH AND FULHAM","GREATER LONDON","A"
"{104912D9-0BE3-4848-863A-397524FE69E9}","402000","2014-02-28 00:00","SW19 6PT","F","N","L","89","FLAT F","VICTORIA DRIVE","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{8EC2D44F-588F-4768-A5D9-397C24AE7622}","425000","2014-01-31 00:00","SW17 0JD","T","N","F","56","","FAIRLIGHT ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{498DB2FD-F954-489A-8286-39849B19AAFF}","630000","2014-01-29 00:00","SW8 4UU","F","Y","L","STEWARTS LODGE, 217","FLAT 301","STEWARTS ROAD","","LONDON","LAMBETH","GREATER LONDON","A"
"{C85E744D-E8E3-4245-850C-3989042B1ABB}","1100000","2014-01-30 00:00","SW14 7AL","T","N","F","7","","MARTINDALE","","LONDON","RICHMOND UPON THAMES","GREATER LONDON","A"
"{43A282E8-3E15-4CE6-9669-39E3EEE3AB5A}","400000","2014-01-06 00:00","SW4 7RH","F","N","L","61A","","BEDFORD ROAD","","LONDON","LAMBETH","GREATER LONDON","A"
"{75C70679-C666-4F5F-8D6A-39FE7E96392F}","340000","2014-01-10 00:00","SW2 5EF","F","N","L","1","","MANDRELL ROAD","","LONDON","LAMBETH","GREATER LONDON","A"
"{D4373AD0-F415-4E4C-BBF5-3A01AAB14FC9}","499950","2014-02-05 00:00","SW19 5NP","F","N","L","ALBEMARLE","15","WIMBLEDON PARK SIDE","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{A0FD7D51-7E5D-44CA-A8BB-3A0CCA2F54BE}","470000","2014-02-14 00:00","SW2 5LX","F","N","L","35","","DUMBARTON ROAD","","LONDON","LAMBETH","GREATER LONDON","A"
"{33DA8097-57A0-4791-9ECA-3A131384907C}","1750000","2014-01-29 00:00","SW19 8RB","S","N","F","24","","PRINCES ROAD","","LONDON","MERTON","GREATER LONDON","A"
"{C222388D-9C00-49A0-A1CD-3A21D3D25880}","499999","2014-01-08 00:00","SW18 4AY","T","N","F","20","","LONGSTAFF ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{F86E443A-A907-44DF-9D48-3A5621A3AAD5}","747500","2014-02-21 00:00","SW9 9QG","T","N","F","14","","COMBERMERE ROAD","","LONDON","LAMBETH","GREATER LONDON","A"
"{CAD0DB84-6B05-4A25-A43D-3A56EFEE86B3}","620000","2014-02-27 00:00","SW16 3RT","D","N","F","82","","NORBURY HILL","","LONDON","CROYDON","GREATER LONDON","A"
"{4639627E-AAC0-4BAA-8B34-3A83E1B349D1}","480000","2014-01-14 00:00","SW18 2NF","F","N","L","37","FLAT 2","ST ANNS CRESCENT","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{3642D308-67F6-4DE1-BF54-3A908A01040F}","531500","2014-01-20 00:00","SW2 5JT","F","N","L","56","","GLENELG ROAD","","LONDON","LAMBETH","GREATER LONDON","A"
"{D6F6A83A-B6F7-4209-99F7-3AE6C49AC14D}","800000","2014-01-31 00:00","SW11 3GY","F","N","L","VICENTIA COURT","76","BRIDGES COURT ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{F212FEC6-C8F9-4218-B8B3-3AE849BF698D}","660000","2014-03-21 00:00","SW1V 2HX","T","N","L","33","BASEMENT FLAT AND REAR YARD","ST GEORGES SQUARE","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A"
"{46ACDEBA-3C98-4B42-B8AB-3AEEFC226A27}","409000","2014-01-10 00:00","SW4 9SW","F","N","L","114","","CLAPHAM COMMON NORTH SIDE","CLAPHAM","LONDON","WANDSWORTH","GREATER LONDON","A"
"{8A69B256-16B3-4992-B26E-3B13BC939E8B}","331500","2014-02-25 00:00","SW16 1JA","F","N","L","59","FLAT 2","KINGSCOURT ROAD","","LONDON","LAMBETH","GREATER LONDON","A"
"{5A09BB53-8ABD-4770-8651-3B465042E3F0}","285000","2014-01-31 00:00","SW15 5QY","F","N","L","431","FLAT 2","UPPER RICHMOND ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{549BB382-F2F6-4E2F-B210-3B67D4506A09}","560000","2014-03-07 00:00","SW6 7JJ","F","N","L","33","LOWER GROUND FLOOR FLAT","FILMER ROAD","","LONDON","HAMMERSMITH AND FULHAM","GREATER LONDON","A"
"{1EE40DBD-A99C-466B-A123-3B8750F89A34}","486000","2014-02-07 00:00","SW2 5UP","F","N","L","17","FLAT 1","PLATO ROAD","","LONDON","LAMBETH","GREATER LONDON","A"
"{F69D4452-FCAE-4005-8F64-3B92065DBA06}","1100000","2014-02-25 00:00","SW8 2JE","F","N","L","HAMILTON HOUSE, 6","FLAT 500","ST GEORGE WHARF","","LONDON","LAMBETH","GREATER LONDON","A"
"{E55457CA-9665-4B4E-9DE9-3BB00EF429AD}","710000","2014-01-27 00:00","SW3 5RY","F","N","L","SWAN COURT","FLAT 91","CHELSEA MANOR STREET","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A"
"{C3F6AD3C-25A0-4A45-971A-3BC39FEDE6BE}","170000","2014-01-31 00:00","SW17 0SG","F","N","L","216A - 216B","","TOOTING HIGH STREET","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{B85FC76A-CB80-42F0-9086-3BDB053AFBA9}","1135000","2014-02-10 00:00","SW18 5DW","T","N","F","24","","ELBOROUGH STREET","SOUTHFIELDS","LONDON","WANDSWORTH","GREATER LONDON","A"
"{764D6626-0D7D-4D27-B112-3C110955CBA1}","395000","2014-02-14 00:00","SW19 1TX","T","N","F","2","","BURNS CLOSE","","LONDON","MERTON","GREATER LONDON","A"
"{8D777175-2A45-491C-978B-3C2D9026476C}","208000","2014-03-14 00:00","SW16 4EB","F","N","L","RADNOR HOUSE, 1272","FLAT 89","LONDON ROAD","","LONDON","CROYDON","GREATER LONDON","A"
"{0744D4AA-140C-4B9B-9290-3C348C777012}","1250000","2014-01-10 00:00","SW5 9TQ","F","N","L","KENSINGTON MANSIONS","FLAT 35","TREBOVIR ROAD","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A"
"{B925D3BD-8A4B-4968-A660-3C68C14537A3}","760000","2014-01-17 00:00","SW6 6TF","F","N","L","11A","","LAMBROOK TERRACE","","LONDON","HAMMERSMITH AND FULHAM","GREATER LONDON","A"
"{A928C283-FFF8-479A-88A7-3C79E103DB98}","512000","2014-03-14 00:00","SW6 5TA","F","N","L","LANCASTER COURT","FLAT 71","FULHAM ROAD","","LONDON","HAMMERSMITH AND FULHAM","GREATER LONDON","A"
"{6DAAE0DA-E58C-43A2-A8A5-3C8AA50064FC}","550000","2014-02-28 00:00","SW9 9AL","F","N","L","31","","STANE GROVE","","LONDON","LAMBETH","GREATER LONDON","A"
"{C55B37DE-3EA5-4C1D-83E9-3CAA13E6070B}","607500","2014-02-14 00:00","SW10 9AX","F","N","L","45","BASEMENT FLAT","IFIELD ROAD","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A"
"{B9440157-C944-4880-B1FE-3CAD9A5A337B}","500000","2014-01-17 00:00","SW18 4AT","T","N","F","77","","BUCKHOLD ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{5A0953F6-B389-4D8E-9BDD-3CD8B0FBD256}","250000","2014-01-06 00:00","SW9 0AG","F","N","L","5","","PARK VIEW MEWS","","LONDON","LAMBETH","GREATER LONDON","A"
"{CE6F94CB-1EAF-4D5B-A35B-3CDC6FC04E81}","621000","2014-01-08 00:00","SW17 8AA","F","N","L","ELMFIELD MANSIONS","FLAT 22","ELMFIELD ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{3C0F8B15-DD13-452A-8716-3CE17F4B03EB}","500000","2014-01-17 00:00","SW18 4FY","F","N","L","28 COPPERLIGHT APARTMENTS, 16","","BUCKHOLD ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{8C99D71A-1050-4248-A03A-3D3CD033A1D9}","430000","2014-01-24 00:00","SW19 4LL","F","N","L","EDGE HILL COURT","FLAT 35","EDGE HILL","","LONDON","MERTON","GREATER LONDON","A"
"{82A68BBA-44E3-44AD-BFFB-3D6C5231D1CB}","710000","2014-01-31 00:00","SW19 3JE","D","N","F","38","","KESWICK AVENUE","","LONDON","MERTON","GREATER LONDON","A"
"{2536B642-1868-402F-A737-3DB436EB8E16}","510000","2014-03-05 00:00","SW17 8DN","T","N","L","19A","","MORING ROAD","TOOTING","LONDON","WANDSWORTH","GREATER LONDON","A"
"{9D5229DF-4E8C-4F0A-A037-3DD02A85F5AE}","607500","2014-03-14 00:00","SW20 8JG","F","N","L","LANHERNE HOUSE, 9","FLAT 25","THE DOWNS","","LONDON","MERTON","GREATER LONDON","A"
"{D97765FD-4D8D-4135-BB64-3DD1821C01FC}","523852","2014-01-31 00:00","SW15 3SG","F","N","L","GILBERT SCOTT BUILDING","FLAT A201","SCOTT AVENUE","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{DBF81476-7609-4B9C-A734-3DDB77664437}","3850000","2014-02-03 00:00","SW7 1HJ","T","N","F","2","","MONTPELIER PLACE","KNIGHTSBRIDGE","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A"
"{F0E087A1-BB89-4EE4-99BE-3DE77F1A4ACD}","368000","2014-03-14 00:00","SW16 6DG","F","N","L","71","GROUND FLOOR FLAT","LEVERSON STREET","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{B92EBA16-6F4B-4D4C-AC9B-3DF68380175C}","1660000","2014-02-19 00:00","SW15 5FD","S","Y","F","3","","DRURY CLOSE","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{9B014D4D-B877-4E2D-AFA2-3E0188961014}","537000","2014-02-14 00:00","SW5 9PD","F","N","L","27D","","NEVERN SQUARE","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A"
"{2A29B8B4-6E92-4EDB-9FEB-3E0EABBDCE56}","310100","2014-01-03 00:00","SW18 2QG","F","N","L","162","","MELODY ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{D9F145FE-D7D7-496C-A370-3E17BEA6C6DF}","720000","2014-02-04 00:00","SW16 2HS","D","N","F","9","","VALLEYFIELD ROAD","","LONDON","LAMBETH","GREATER LONDON","A"
"{F454E1CA-4ED5-4355-9FBC-3E4B711876C8}","247000","2014-01-07 00:00","SW15 3ED","F","N","L","167","","FRENSHAM DRIVE","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{FE424D15-014A-4607-A1D7-3E5214648836}","1730000","2014-02-14 00:00","SW16 1QL","S","N","F","11","","RIGGINDALE ROAD","","LONDON","LAMBETH","GREATER LONDON","A"
"{81B09C95-7408-4755-9978-3E5444A2107A}","560000","2014-03-05 00:00","SW1V 3QN","F","N","L","47","FLAT R","ST GEORGES SQUARE","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A"
"{1B6A8A12-F576-41F2-8D41-3E59088AB9BB}","1385000","2014-02-26 00:00","SW1P 1PD","F","N","L","ASHLEY GARDENS","180","EMERY HILL STREET","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A"
"{F828225B-187A-45D4-A345-3E6AC4D40DE0}","850000","2014-02-18 00:00","SW17 7PL","T","N","F","17","","LANGROYD ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{DE9FA9F0-5F78-4727-8BF5-3E93684981E1}","262500","2014-02-14 00:00","SW20 0JG","F","N","L","BUSHEY COURT","FLAT 57","BUSHEY ROAD","RAYNES PARK","LONDON","MERTON","GREATER LONDON","A"
"{0DAE733B-BE95-440F-B2EB-3EBE37A1110A}","400000","2014-01-10 00:00","SW18 4BB","F","N","L","12","GROUND FLOOR FLAT","BRATHWAY ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{3864E3C2-077E-4382-BA4B-3ECB36F1AE90}","475000","2014-01-31 00:00","SW1V 3AF","F","N","L","RIPLEY HOUSE","FLAT 14","CHURCHILL GARDENS","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A"
"{03E3FC82-7004-407E-8644-3ED7CE1C76E9}","1935000","2014-03-21 00:00","SW14 8RL","S","N","F","254","","SHEEN LANE","","LONDON","RICHMOND UPON THAMES","GREATER LONDON","A"
"{C2B06544-A0CA-423E-9341-3EE429185246}","580000","2014-02-18 00:00","SW5 0DE","F","N","L","246","FLAT 1","OLD BROMPTON ROAD","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A"
"{4DDBBF10-92CB-48C6-84C4-3EEFA9109D53}","555000","2014-01-17 00:00","SW2 5LA","F","N","L","30A","","STRATHLEVEN ROAD","","LONDON","LAMBETH","GREATER LONDON","A"
"{B44DA306-4518-4AA7-A846-3EFBDE6C370D}","2175000","2014-03-14 00:00","SW3 3BX","F","N","L","CADOGAN COURT","FLAT 5A","DRAYCOTT AVENUE","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A"
"{9EC4FF85-A629-4F6A-9443-3F08C7B0F096}","589950","2014-01-24 00:00","SW17 9QS","T","N","F","30","","SEELY ROAD","","LONDON","MERTON","GREATER LONDON","A"
"{1EA0EA11-3BB2-401B-B2EB-3F0A7D4915A3}","600000","2014-01-31 00:00","SW13 0QB","F","N","L","172","","WHITE HART LANE","","LONDON","RICHMOND UPON THAMES","GREATER LONDON","A"
"{E14305C7-D618-4382-A2C7-3F1E057FE892}","2575000","2014-03-17 00:00","SW6 5UJ","S","N","F","697","","FULHAM ROAD","","LONDON","HAMMERSMITH AND FULHAM","GREATER LONDON","A"
"{235A273B-7A90-4B35-BA79-3F50FD54CC6B}","391000","2014-03-21 00:00","SW2 3DL","T","N","L","28","","PERRAN ROAD","","LONDON","LAMBETH","GREATER LONDON","A"
"{424BF807-6DAC-40D4-98CF-3F58809E74CA}","13500000","2014-02-07 00:00","SW1X 8LS","T","N","F","6","","WEST EATON PLACE","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A"
"{6485AFB7-651E-4470-A12C-3F7EB13522FD}","239950","2014-01-17 00:00","SW4 6QA","F","N","L","75","","JEFFREYS ROAD","","LONDON","LAMBETH","GREATER LONDON","A"
"{9A452B13-3F10-48C2-9290-3F8DF20A8828}","317500","2014-02-10 00:00","SW11 5DF","F","N","L","CHALLIS HOUSE","2","ST JAMES GROVE","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{733D4440-A66E-4ADA-8B5A-3F9918F3456B}","300000","2014-01-20 00:00","SW16 6JD","T","N","F","65","","HAMBRO ROAD","","LONDON","LAMBETH","GREATER LONDON","A"
"{C7943C67-58E0-44EF-BC9C-3FC0AD0D2E40}","625000","2014-01-17 00:00","SW16 3AD","T","N","L","4","","THE CHASE","NORBURY","LONDON","CROYDON","GREATER LONDON","A"
"{A3B52896-E0DF-4BEF-95E4-3FDF5B6CFE6A}","1150000","2014-02-26 00:00","SW15 1HB","F","N","L","KENILWORTH COURT","FLAT 131","LOWER RICHMOND ROAD","PUTNEY","LONDON","WANDSWORTH","GREATER LONDON","A"
"{0748D166-5E07-4CC5-8A29-3FE0AB7C1EB1}","475525","2014-03-13 00:00","SW17 7DN","F","N","L","23","","PAVILION SQUARE","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{C6092670-9775-4E1C-B2C0-401082C9D018}","1250000","2014-01-31 00:00","SW19 4QL","F","N","L","1","","SHEEP WALK MEWS","","LONDON","MERTON","GREATER LONDON","A"
"{4C0044D2-CFAB-485C-B628-404925F6AE7C}","2300000","2014-01-17 00:00","SW13 9RX","T","N","F","14","","FERRY ROAD","","LONDON","RICHMOND UPON THAMES","GREATER LONDON","A"
"{529CB49D-ECB8-48EE-B34D-405CFB9A37E3}","1035000","2014-03-03 00:00","SW3 1LU","F","N","L","HEREFORD HOUSE, 11","FLAT 15","OVINGTON GARDENS","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A"
"{B23DF678-2838-4BF9-A69A-4076CF35835E}","625000","2014-02-14 00:00","SW18 1AR","F","N","L","15A","","BIRDHURST ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{0EA4E679-7E8D-436B-9BD1-4081E08923DE}","96000","2014-01-10 00:00","SW11 2QY","F","N","L","WEALD HOUSE, 9","FLAT 3","GREAT CHART STREET","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{5EFC6A75-D91D-418E-9989-40B1F09FA77D}","325000","2014-01-07 00:00","SW11 6HU","T","N","F","61","","BROOMWOOD ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{9497C9B4-8162-4AFB-81A4-40EEAA37FB44}","544500","2014-01-20 00:00","SW18 4FY","F","Y","L","52 COPPERLIGHT APARTMENTS, 16","","BUCKHOLD ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{2A8B912C-F81C-4226-AA98-40FD15142B4D}","570000","2014-01-28 00:00","SW18 4FY","F","Y","L","69 COPPERLIGHT APARTMENTS, 16","","BUCKHOLD ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{BE1C7FFD-A376-4F77-B9CC-41110EBB846E}","195900","2014-01-06 00:00","SW18 4JG","F","N","L","PARKVIEW COURT, 15","FLAT 27","BROOMHILL ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{E8963096-7C93-455E-8A57-411615C49B0B}","468500","2014-01-03 00:00","SW18 3EZ","F","N","L","10","","GUNNERS ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{802CB376-00D5-4B04-B4E9-4120200CA667}","645000","2014-02-04 00:00","SW17 9SB","T","N","F","210","","SELLINCOURT ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{9DE11C09-4311-4282-85D6-4140A3ADDAF2}","980000","2014-02-03 00:00","SW6 4LT","F","N","L","78A","","NEW KINGS ROAD","","LONDON","HAMMERSMITH AND FULHAM","GREATER LONDON","A"
"{7B9903D5-0B11-4A25-8A19-414516416643}","400000","2014-01-30 00:00","SW1V 1BS","F","N","L","ASHLEY MANSIONS, 254","FLAT 11","VAUXHALL BRIDGE ROAD","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A"
"{1EE8751B-FD6E-4114-BACF-41608471AC55}","375000","2014-01-03 00:00","SW17 8LJ","T","N","F","139","","COWICK ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{185601D6-3D71-481D-A2E2-419C3B74657E}","425000","2014-03-10 00:00","SW1W 8DD","F","N","L","BRISTOL HOUSE, 67","FLAT 14","LOWER SLOANE STREET","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A"
"{922F36CF-AD39-4062-899A-41A1BBD5F139}","385000","2014-02-06 00:00","SW18 4SL","T","N","F","433","","GARRATT LANE","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{232DFC2F-1306-4976-9809-41AFA2E858AB}","250000","2014-02-19 00:00","SW12 9AU","F","N","L","137 - 139","FLAT 2","BALHAM HIGH ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{CCDACC69-11C0-4AC3-8971-41B9439F9D71}","339450","2014-01-22 00:00","SW9 6AN","F","Y","L","FLAT 4, 94","","AKERMAN ROAD","","LONDON","LAMBETH","GREATER LONDON","A"
"{4569C8E7-F0A1-4CD6-90EC-41CA335C0C4F}","310000","2014-02-28 00:00","SW16 3SH","T","N","F","119","","NORBURY HILL","","LONDON","CROYDON","GREATER LONDON","A"
"{A3BEEF09-D50B-4389-996C-41DC475784EB}","700000","2014-01-14 00:00","SW3 5UA","F","N","L","DASKA HOUSE, 234","FLAT 19","KINGS ROAD","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A"
"{ACB7401A-9559-4D83-8BB0-41E0074CCF99}","427000","2014-01-17 00:00","SW16 5LX","S","N","F","18","","ARRAGON GARDENS","","LONDON","LAMBETH","GREATER LONDON","A"
"{24F6B1D6-E571-4181-B0D6-41F0437FB1F7}","800000","2014-02-17 00:00","SW5 0PX","F","N","L","56","FLAT 3","HOGARTH ROAD","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A"
"{229592B9-48DD-4B57-B10E-4203979EDF8D}","882500","2014-02-13 00:00","SW17 7PL","T","N","F","5","","LANGROYD ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{8CD406FD-1C10-4472-8641-420C5CCA380B}","485000","2014-01-09 00:00","SW3 5EQ","F","N","L","KINGS COURT NORTH","FLAT 12","KINGS ROAD","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A"
"{F80A32F0-9F72-4AF7-8C94-4210434ABB14}","2283000","2014-02-21 00:00","SW5 0DN","F","N","L","COLEHERNE COURT","FLAT 49","THE LITTLE BOLTONS","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A"
"{4665DE3B-31B6-40D9-882A-421C69BDA739}","2861000","2014-01-07 00:00","SW7 3JQ","F","N","L","MELTON COURT","FLAT 12","ONSLOW CRESCENT","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A"
"{3572F3B1-BCF9-437D-A31F-422D896373B8}","299950","2014-01-24 00:00","SW18 4FR","F","N","L","VOLTAIRE BUILDINGS, 330","FLAT 112","GARRATT LANE","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{21392C20-BC06-4FDF-9254-4234308F2F1B}","340000","2014-01-27 00:00","SW8 4HJ","F","N","L","3","","CAREY GARDENS","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{E12A49C5-B5C3-46BF-AB97-424A7669814B}","3580000","2014-02-03 00:00","SW1X 8AR","T","N","F","18","","EATON MEWS NORTH","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A"
"{6580523B-0235-46A1-9862-4256935A3283}","525000","2014-03-13 00:00","SW16 5GA","T","Y","F","1","","SHEARS LANE","","LONDON","LAMBETH","GREATER LONDON","A"
"{46830015-5F99-4756-8073-4263E29E487F}","587000","2014-01-10 00:00","SW6 1RL","F","N","L","5","FLAT A","ONGAR ROAD","","LONDON","HAMMERSMITH AND FULHAM","GREATER LONDON","A"
"{7C087CF5-28A2-4F55-9FD4-426F3D062698}","775000","2014-01-10 00:00","SW7 4BE","F","N","L","57","BASEMENT FLAT","CORNWALL GARDENS","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A"
"{3429E5F0-4230-4C79-AD08-42927B0040EB}","225000","2014-01-21 00:00","SW9 0XY","F","N","L","GOODWOOD MANSIONS","FLAT 22","STOCKWELL PARK WALK","","LONDON","LAMBETH","GREATER LONDON","A"
"{18D66497-5BBD-4513-BF40-429C5E98E9CB}","569950","2014-02-19 00:00","SW17 0ND","T","N","F","950","","GARRATT LANE","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{ABABB20A-812C-4A0F-898E-42E630908D1C}","329000","2014-02-10 00:00","SW16 2AQ","F","N","L","FLAT A, 46","","HILL HOUSE ROAD","","LONDON","LAMBETH","GREATER LONDON","A"
"{50FB3989-161C-473F-AB10-42F2731BAAEE}","541000","2014-01-17 00:00","SW18 3QS","T","N","L","42","","QUINTON STREET","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{CFEA4C88-C986-4B40-AF73-42F860DF39A4}","445000","2014-01-03 00:00","SW12 8EQ","T","N","F","27","","HUNTER CLOSE","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{14DB0AEA-AA6C-4C40-9846-431346F6884C}","370000","2014-01-30 00:00","SW16 3ND","S","N","F","35","","NORBURY CLOSE","","LONDON","CROYDON","GREATER LONDON","A"
"{8E63BD55-BFDF-461A-A3B2-431E22EAAAC0}","1895640","2014-01-21 00:00","SW7 1HD","F","N","L","20A","","MONTPELIER STREET","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A"
"{F9FE0F65-0150-4FEB-811A-433104AF55A2}","560000","2014-02-13 00:00","SW2 4XR","F","N","L","6","","TENHAM AVENUE","","LONDON","LAMBETH","GREATER LONDON","A"
"{66756F05-65C4-4EE1-AA51-43311BACFE8E}","342000","2014-01-24 00:00","SW16 2DA","T","N","F","11","","GRASMERE ROAD","","LONDON","LAMBETH","GREATER LONDON","A"
"{1DA8A849-DF28-4A3B-9498-43442F586750}","825000","2014-01-17 00:00","SW3 5ND","F","N","L","KINGS MANSIONS","NORTH PENTHOUSE","LAWRENCE STREET","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A"
"{E0AC5B2B-F915-42B0-BF29-434684C176F1}","427000","2014-02-14 00:00","SW2 3SL","F","N","L","29","FLAT 2","WAVERTREE ROAD","","LONDON","LAMBETH","GREATER LONDON","A"
"{ECE61DC7-5EE7-4E9D-ADAE-435E0FD27556}","557000","2014-02-28 00:00","SW18 3QR","F","N","L","31","GROUND FLOOR FLAT","QUINTON STREET","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{B30782B4-44DB-4266-9A35-436DE728FFE5}","475000","2014-02-07 00:00","SW11 1RJ","F","N","L","16","FLAT A","STRATHBLAINE ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{0547BFFF-987D-41F4-A447-436F11599E48}","310000","2014-01-24 00:00","SW2 3JZ","F","N","L","KINGSDOWN POINT, 136","FLAT 13","PALACE ROAD","","LONDON","LAMBETH","GREATER LONDON","A"
"{50F99331-0B6F-4ED0-9520-436F1D3ABDCC}","707500","2014-01-31 00:00","SW10 9UY","F","N","L","HEREFORD HOUSE","FLAT 18","FULHAM ROAD","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A"
